X	Y
2,0863837836	-8,5096321423
0,9136689487	-9,5728824021
0,0721283844	-11,6601141900
0,1676240961	-10,6345967146
-10,0251624494	-0,5908990654
-10,0305007414	0,1266051349
8,8198611229	11,1810261389
0,3349818451	-10,2304281926
6,6293536156	11,9648658640
-8,1643809431	3,0949784928
-11,1342274771	2,3487746549
-9,8937628667	0,5913364242
0,6704662112	-6,9505745060
8,8632543220	8,9146039877
2,5151178284	-6,1061588338
8,1075878797	11,7647259891
2,2920811511	-8,9913889154
8,1162905853	12,3247411436
8,5630847867	12,3769657192
6,7761027640	12,4911627502
1,6205766919	-8,2507177220
-9,9431033059	1,0428770757
8,1177448796	7,5520866536
-9,7416245330	-0,2504511441
-8,6975929314	2,6395741087
0,9474910769	-9,4913804833
6,2147389349	12,3063367840
6,1178376067	7,8969074937
0,5389747906	-6,1481517034
-8,9991603878	0,6553608671
-8,6526309489	4,4668317996
-10,9048137620	2,9495969826
-9,2162106638	3,7942089722
6,1916918076	10,1146694457
7,4256099111	10,8051730184
1,7102077286	-7,3896638007
0,7055394108	-10,7175121917
-8,4275531110	4,7145726449
1,5793116599	-8,6772371026
0,6681319186	-11,0326390044
1,6535586809	-10,6824364402
-9,4611148801	-0,4237408254
-10,2602579211	1,0070654027
-8,9877159970	3,1062383275
-10,1630687129	1,1247035998
2,5835067933	-7,1605589779
6,5766416968	11,0381421908
-8,9834354923	1,6532582994
6,9509606770	11,4300062243
7,4851051950	10,0382036261
-9,4708797834	3,9814627665
0,2956412914	-11,7487688074
-10,1513190127	3,6119483230
-9,8203423603	4,2154818896
-9,5166790567	0,7156369850
-9,6366557255	-0,9759114458
-10,2099228331	0,5688155779
-9,9032549803	4,7338513098
1,4561881285	-7,3441704741
7,7507294181	11,4987401138
8,7793359112	11,9460089611
2,5871094499	-11,6130358489
-9,3907008470	-1,0014077723
-8,3088455140	1,8313002441
7,6148887075	12,1440019963
-11,1178693676	3,3837132374
6,3624295006	9,7107827675
-10,6126659194	-1,0489615147
1,7724096360	-8,7738581741
1,2997103493	-11,4924031432
1,8843490759	-8,6286174332
0,9721494039	-6,2788622464
-0,1773358255	-9,8357271181
7,5978018498	8,0398288592
6,6845344295	9,7435464108
2,1680177425	-8,8755023638
-8,3225888204	3,6909849700
-10,3870211193	2,6216583911
-9,7031999893	2,6757713756
-10,1795136619	1,2234602901
-8,7595053842	-0,2183421946
8,6460084980	7,8272492951
-8,5891058882	4,4247130859
0,8777846996	-6,3419164631
6,1538381152	7,5645697834
-8,5614766843	2,4102665066
1,9628995324	-8,4692086199
6,1744270195	10,9758465266
-9,6074823740	3,9974486234
-9,9476788189	3,7177766419
-11,0135060039	4,0076511370
1,4282070730	-10,6371637999
-8,6888155688	0,0203926752
-10,2493855072	1,5642479000
0,1588662308	-9,5727911842
0,0566857787	-6,8661176883
-0,1770465222	-9,6946331787
-9,3385371016	0,9273138494
-9,2411975295	2,5869667593
6,8682018719	9,7750937391
2,6403353282	-11,7027899104
-9,7743404591	-1,0552570734
-9,1094680188	0,1073086531
0,9742117007	-9,8591519974
-8,8250578440	2,5734517000
2,6999102861	-9,6971601116
7,2216135141	10,5967694932
6,7768471435	8,1572449740
1,2280783717	-10,2519043317
-8,4264198295	-0,5649489498
-9,4144635477	2,4219173892
0,8525329077	-11,7686081363
1,7874935431	-11,5385311032
-8,5510568956	0,8066334343
-9,1803905660	1,4462587821
2,3157621426	-9,8316217543
7,6721348829	11,0752734563
8,8314359499	12,4682584290
1,0990165352	-9,4792165555
6,9403383146	9,9636528054
-0,0030548732	-6,1271166514
-8,5518411455	3,7700105669
-8,8007014667	3,9459112313
0,2706467507	-8,7540342049
1,0689999771	-6,2819524661
2,3563660474	-6,1271455846
6,1843880854	9,9045130357
0,7622959110	-9,7449403558
-9,7030290871	-0,2388685458
8,5444897712	10,5712730379
8,5596676333	8,3550854401
8,6541637235	12,7232032114
6,4436859923	9,1086789960
8,6375449903	7,7256553360
2,4898493156	-7,5540134479
0,6934079710	-6,5964162533
1,2255111036	-9,8571331309
8,2596355939	12,3034090953
-9,0827787421	3,1253394363
-9,0691087867	4,0485728560
-9,0178342162	0,5983168504
2,6897376472	-10,5944745986
-0,1644990139	-7,2510104950
7,3202056756	7,8807344297
8,9859943601	12,8161881814
1,1179705416	-11,0132484146
7,8345964564	8,5130843411
2,0182478308	-8,4416205962
-10,8897629141	1,9675519753
0,4349124825	-8,2398778014
1,6350502999	-6,5279895385
0,2875283714	-6,2691212213
-8,9946381060	0,8684531056
7,5743190288	10,6238114615
6,6299991480	9,7200868127
8,3941121986	11,7696075728
8,7622796188	7,4340273168
8,4738887956	11,3310065115
-10,6433470121	3,1609471290
-9,6487313376	4,8247842174
1,5545787398	-7,6319089485
8,9787032337	10,5517909032
-10,9599354962	2,3761304868
-10,5180978926	-0,2907380849
0,8154348635	-9,4461652224
1,5255465440	-8,6838043779
0,3741858161	-6,0808170610
-8,2283441116	1,3566818216
1,4346103097	-8,8249685732
0,0031652333	-8,5618432279
6,9419987571	12,0023113672
-8,3964075781	4,2620966219
6,6158687094	9,9700429249
2,1299673837	-9,8601043502
-0,0634192619	-10,4444437463
0,1404931357	-7,4128957133
0,8755444428	-11,0244216445
2,2490043941	-9,6782003713
6,1569580496	6,9750902975
-9,2286107215	1,8913951747
0,6732778434	-7,1485609665
1,1844971763	-9,4133256376
-9,5851866206	2,9807934294
0,3303792071	-8,0376923785
0,0217540982	-9,6690825363
-9,2037904291	0,4239902371
2,2845256304	-6,5036733436
2,0807797579	-10,1861132855
8,7000593525	10,0700804646
-9,5916661864	4,3005045908
-9,3500962854	0,8876006508
-9,6691987260	3,4424115476
1,5992566474	-9,0466786256
0,7466159238	-9,7830420018
1,7799607363	-7,4193574496
6,4506274651	12,7451568547
7,1948509713	12,2341345252
-8,1879793498	0,6838454544
-10,8670596523	1,8160716120
7,2149492537	11,4378536983
-9,3020803220	1,7523421027
8,8019283345	8,4213776353
-10,4611276533	2,7115936565
6,2286626319	12,7665320005
0,1760705417	-10,5747038763
1,0219316968	-7,8228234652
6,4935315690	12,5241594943
6,5153445214	12,4263511558
6,5296645486	8,5397898189
8,4544779237	10,5046511986
8,8478569620	8,3315514796
1,5033653539	-10,3746403334
-9,9619655940	1,8249916278
7,3191664679	11,7334187088
-10,1388387729	-0,6305482898
6,3707957034	12,3051640128
0,4147220149	-11,4559433172
6,8271473148	8,9699689998
7,0221256718	12,4251947521
-9,7794443949	2,3610475704
-9,5412010272	2,7365403713
7,2186834059	11,8575758110
-9,4177508574	-0,8844709851
8,0029751279	12,4413733700
1,4974070437	-6,7186269578
-10,7702184339	4,3454686715
-10,4362095550	0,3657915125
-8,4420800699	0,3561067276
-10,8421403643	2,6724430506
7,9108545373	12,2837436556
8,3804147227	10,4897717301
8,0123140539	12,3573634678
7,4420985636	10,6945361326
-9,9120081181	1,0590346730
0,2006437097	-10,9340039146
-8,6939880118	2,7308445835
1,3839337452	-10,9057388167
2,5428161865	-11,1580348148
8,0740687968	8,3911770919
1,1343763771	-7,8967148770
1,5813903790	-7,8155187256
2,6837280909	-8,0593034678
-11,0206723059	3,9528423355
2,7211647893	-8,9758153851
-9,0543585374	0,1156659548
1,2577498268	-7,8975011440
7,7159843384	10,9216724507
-10,8641561725	3,6936165112
-0,1724313078	-7,3906164368
-8,7250223198	2,0805357783
-10,6282127846	1,2419972529
0,1512366233	-9,3156716895
7,7523886324	9,3783527817
1,5436845120	-9,8927679457
2,8095794665	-9,5989085361
1,4157761497	-8,1217782281
0,8014946201	-10,4820034346
0,6138466012	-11,8898211296
1,2391685525	-11,8033774893
-8,9471577597	0,6884488293
7,4155269927	12,3100153385
-0,0191376778	-7,9611214987
2,5113706208	-8,3429828857
8,2176846158	8,4482110283
7,6851884221	7,8641801038
-10,2976429909	0,0816480143
2,4664889621	-11,4934299686
-8,2358939211	-0,2988601610
-9,7134011863	2,6305843138
1,5192044589	-7,6935597195
2,3007720818	-7,4904465719
-8,1887774742	-0,3225051614
8,2333452374	10,8746837589
6,2034967651	11,3150019727
1,2785309865	-6,4743828837
0,8652323391	-9,6914677635
7,6870642401	9,1202271290
7,4488624945	12,3765236309
7,8171054341	11,7166295699
1,7132224061	-11,0268054754
0,0049863881	-8,3561257425
-9,9553457338	1,4549250192
-10,6898948167	4,0933301536
6,8009048230	9,4612250955
-9,7125804115	3,3769765629
1,5480237037	-6,6885877468
1,9482706564	-8,9865122609
-9,4046599054	0,5401067564
1,4232977377	-9,2466536592
0,7937990668	-9,7035609242
6,2549070048	12,4053475793
-0,1131557348	-11,0275810652
1,9442721424	-7,7744253124
2,2411432665	-7,2423457308
8,0861113650	10,2800068587
1,2425870343	-10,1213480739
1,1916514205	-7,6052584667
-9,0870349196	1,2464418893
-9,0098592124	4,2749602726
7,2318871176	12,4165442363
1,6615629052	-11,5777643505
0,2036794836	-8,4158460848
7,3465493604	7,5238674707
1,7860937286	-7,8083248441
1,3491362114	-9,4918821549
-8,9272073364	-0,9808322540
8,4362803471	7,4442418291
7,1623651862	7,4929711168
8,1175434099	12,2881827509
0,1379694870	-7,0906792008
2,1777574006	-8,9364079534
-0,0813845495	-8,7350578848
-10,0906490154	2,7464609892
8,2602148770	11,9238798741
2,4066927518	-7,0308827588
7,6903677334	9,7317407035
8,5139808060	10,7900681362
0,5837936834	-9,8625469348
-8,8931381851	1,4397742328
6,8688900135	9,8312440898
1,6386657066	-7,9668044286
2,0338099084	-8,7324332766
0,9306247259	-10,5325399823
8,9182529618	12,5816420708
2,3527256933	-9,1907828810
7,1322693740	11,4061218516
1,7050439458	-7,7652427830
-10,0219284635	-0,6290773581
6,3224973920	10,9742406484
-9,7828084739	3,4091397727
8,3464864096	6,9598459757
6,1533782542	12,0106196885
-10,2663351370	3,4904409766
-8,9595874444	1,9381917313
-10,5387196373	4,5868878567
8,2662337203	7,0595645507
-8,8182448334	4,0148375596
-0,1819615355	-7,5935672000
1,1127162664	-10,3198392416
7,9642658348	8,0440137713
0,6946829847	-8,6536908400
1,7518691147	-7,7385874793
7,7829977378	7,9219776866
0,1848224619	-7,6461690873
-9,6318755507	0,5571853395
8,9837148604	9,8162935615
1,5306614669	-7,6262028887
7,8236120668	12,5794599821
-10,3512491117	2,2044933142
8,3424349709	10,3210486513
6,1996498785	7,6162635969
-9,8177145688	2,8814384002
-10,2795079048	0,1404598415
8,3578915125	8,9677427371
-10,6986956111	0,7307045169
-8,8069419455	-0,9871313630
-8,7445721670	0,4243168677
2,7558451416	-11,3127120218
8,8209713240	11,7476505269
8,5669814259	9,0250234442
1,5503159878	-10,6494799214
2,3436283407	-7,2832894008
2,1147304812	-10,3785302270
1,9850088379	-7,3125441460
8,4175089319	11,9841154344
2,0533617535	-7,9637732059
-10,0900584669	-0,1522626733
6,9997512511	10,6327982020
-8,4481336661	-0,6722708418
-9,2707688887	0,4563095126
-8,5366085616	3,4506915742
-8,1916374569	4,0237351877
6,8946056446	7,3611714454
6,1788680782	7,9783551389
-11,1617889355	4,3727806426
1,5438896878	-11,4413494801
0,9107187122	-10,8502066131
-10,2172561094	-1,0755802925
7,7599499494	7,8567599912
-9,3062414521	1,8367813872
-11,0535362368	2,4704789330
-11,0723033320	-0,5697232718
-9,6399797964	0,5888010554
-9,6310556071	1,0056132132
-8,2770412448	3,9339463869
6,9444624329	11,2500638042
7,7696516100	9,1780472559
0,9966402545	-11,6817760832
0,7809663077	-6,6582695804
1,4066168349	-12,0337475601
-9,6780604382	3,1156366407
7,5009667561	12,5519973710
0,4823264836	-9,6063932646
7,1841064179	8,9027992258
7,6103842417	7,0861997691
2,0369840682	-11,0511344476
8,3237170863	8,6610101689
-9,7499259141	0,8297850057
-9,8645743231	3,4206506192
1,8970773320	-11,3135526937
9,0035950460	8,2026781588
-8,3817005516	1,6686379121
-9,9018729409	-0,0836116551
-10,0697737539	1,6178934196
8,7793699836	7,5500435192
1,6539042659	-9,4290455641
1,2163503594	-9,5476681063
7,5545568968	12,8545078758
-10,3712763478	-1,0508052199
-9,1794181149	3,6880397418
7,5158310111	9,9478377530
8,3503078778	12,3092556579
-9,2817127263	4,6084223592
8,7317273695	10,6317087423
7,3289631714	9,2269795568
8,9439453198	8,7585035666
-9,7609611411	-0,2005719097
6,2792061942	12,2284197424
7,2426236083	12,1672882842
0,4375175037	-6,5151857074
7,9454715019	8,2749916972
0,6417710307	-9,3580986495
-10,7068648814	4,0436768813
-8,7314341017	-0,1665185825
8,2328293261	12,1180614649
8,4247465783	9,3235521998
-9,9727519076	3,6138946259
1,7564077823	-10,0796816529
0,1368247455	-6,7952619725
0,6979240800	-7,0993342417
0,5893868154	-8,6819108978
-8,9160395241	1,8521376507
-9,1945288190	-0,4423948192
6,8896116519	11,1849815614
-0,1741974282	-8,2824048082
0,8823289286	-8,0430562538
7,6110553972	10,7186263159
7,1505420680	10,7402656074
0,9608418798	-10,6074632137
0,3436214539	-7,3896415530
7,6308816501	12,6923547409
7,1119332158	6,9382696985
-10,3061242639	4,7566146823
2,2610963004	-7,4766287813
1,6327088841	-9,0010563486
6,1845719710	12,2778020773
-9,3381034674	1,3104958908
0,8509414117	-11,1672581647
-8,2274478333	-0,2784893738
2,7133830428	-10,3576552460
7,8072822235	11,4443552828
9,0714447629	11,3326313169
1,0659391530	-6,0389148790
2,3784431191	-9,5893706586
6,2267575324	12,5913483872
-10,9720606094	2,7065840036
-10,8663071684	-1,0875490362
6,5581367388	10,5633432069
-11,1523280463	0,1253432707
0,6727795567	-6,6212465433
6,1320892774	10,1569759499
2,7071217565	-11,3991828554
-8,3194665512	0,5789793096
7,3470147809	10,8583089073
1,3251696974	-9,0850886527
-9,5681027279	2,6688111300
-8,5264637586	2,0153169579
7,0362255530	7,7070650995
-10,2463718881	-0,2706063507
6,4887482400	10,8146254284
-8,2560151382	4,1292646313
1,0161055985	-9,1812766281
6,3515470500	8,8129054650
-10,7659495663	2,1430901181
8,2003647039	9,9421836001
-9,7023207273	0,2082537939
-10,7163553244	2,2332112275
0,1416997650	-8,0785759317
0,5312418987	-9,6133115135
6,5303729958	11,4390836637
7,3187385819	11,9201672362
-8,2599352341	4,2508505573
2,4078150201	-9,1362235117
6,5516716147	11,6563285452
-10,9340126449	2,5102948779
-11,1089861624	2,6233289897
-8,8725492748	0,5635844842
8,3513570888	10,3913708831
8,0321610458	10,8461445051
-8,6677774056	1,8289925248
-10,8105245638	3,7726098244
1,4496096998	-7,0209889642
1,9951571783	-8,0649073218
1,9017785865	-11,5075952779
0,1713611975	-6,2818596190
-10,5073581196	3,9478135611
8,6173806412	10,5434033034
1,1159565558	-6,1272307044
-10,2358699677	3,3008526269
6,8751976504	9,9140800668
-8,3730865625	3,7481794185
1,5156037536	-9,4059659889
6,2626827194	11,5354840950
-10,4193885929	4,7592891754
1,0112504328	-11,8843877570
1,2824837732	-7,8269990531
1,9928894332	-12,0328146759
6,1607535467	12,0018642410
7,9589347343	6,9331817294
7,8207498721	7,0962309802
2,0444616489	-7,0747785578
2,5178680535	-8,7239551305
0,0485732278	-8,0965862642
7,6280411368	12,5898301392
-9,0280695287	1,8688386544
8,6580590362	10,2868587260
-8,8480809895	0,2024372509
-10,8694866446	2,5985214472
1,0064653688	-9,0359361418
2,4004053119	-9,8231330359
6,5448316081	10,4200947686
-8,6508609288	4,6845564984
0,8363933263	-9,0119192439
-10,1956166651	0,4895121094
8,3019064733	8,5398017847
-10,6582771473	3,7501294828
-10,8386004510	2,9208112173
-11,1563971955	0,5760061016
7,1637542260	10,7672057033
-0,1137503122	-6,3423598871
8,6151321009	9,4179608599
8,2524645231	7,9891605328
6,7401992115	9,5763611108
-10,6192831427	4,7978763047
6,6101718898	12,3322919439
7,5362203515	11,4614463629
6,3462665919	7,4749207811
7,6303654119	8,0166836586
-10,7689486748	-0,4675496486
6,9352435148	9,5873667737
6,7552371836	7,4203122588
-10,4966440042	-0,7435683401
6,2462287707	7,5508569652
1,9710555447	-11,4771633542
7,5895638400	6,9521982186
0,0287026328	-11,9400284101
1,7851205944	-9,9762908769
6,5717837553	11,3705906248
9,0588967654	12,6610720260
2,2937400414	-10,9324893437
-9,5428031447	-0,7196657629
-8,6320829694	1,4154527462
6,6181602523	6,9755888236
0,4021859959	-9,1346982361
6,4729947019	11,3505679797
8,2686631917	12,4524551482
-8,8589019584	3,1687797492
8,8947298340	9,2073351964
-11,0195479715	0,1151870707
0,7647405645	-8,7449715315
-9,3613518071	0,6433770037
0,8987211148	-10,5589863899
8,1175634081	11,1091661271
6,6265122010	9,1571978596
-9,6900751085	1,3380770371
2,3799350339	-7,9910907255
2,6740437990	-7,7648589286
6,6132383814	8,4119311039
0,3162111386	-7,2563471366
8,8578706857	12,8666576963
-10,2755519191	1,1504015114
6,3397941480	11,0912465778
1,0926007297	-8,0321487610
8,0184345573	11,0906587099
8,8152237283	8,5906767948
0,1616853815	-8,2579779233
8,4887395333	11,2383242245
-11,0542126516	2,4803269446
1,7739339793	-9,3856637914
-10,3515066760	0,1973954785
-9,5401594685	0,3387735105
-8,5774630144	1,6540418593
8,3848935722	7,7532072926
-10,1741601875	1,2788369578
1,4919405597	-8,4763528186
7,8617313970	6,9672963339
7,0409996531	9,8541224880
-9,3648098689	1,6552857445
7,0840332477	11,0041021773
-8,9528958244	4,7847394864
0,2488160684	-9,4528665858
7,6983426538	8,6006466625
-9,9009920256	-0,7147005264
-8,9877015508	3,7864262839
-9,5855208082	1,3551993870
1,5236205076	-10,4480168869
0,1129924296	-10,0296215923
8,5805858346	11,1741983071
6,2524548710	8,7093129730
2,1324764465	-10,3988092560
-11,0166604423	1,2182290976
7,0663458483	8,5389684650
6,9609028071	12,2828592584
0,4997805558	-9,6505342402
0,4493792021	-11,9815397029
8,6844954805	8,0374818619
0,7260547902	-10,2758928626
0,9689049418	-11,7582168772
6,9331338097	9,3755446665
-10,2758653688	1,3730996599
-10,8754326770	0,2302437538
-8,8127269203	1,0922456188
7,7092560766	8,6492584637
-9,9192258754	1,5943662642
7,7413103502	12,6236885326
8,7631133730	6,9205461670
0,0109656778	-10,8523098225
8,8958733002	8,4698094854
6,1287113366	10,6045443896
-10,3129395278	-0,8903622263
1,3576547756	-10,4058394278
7,4224897889	8,8366866903
-10,2439824632	1,4533632428
6,5560382360	11,5660198611
-10,6983903054	1,7301540590
8,6526187260	12,3665010788
6,3542262276	9,5757965840
-9,8866835566	3,0137801396
-8,8988285142	2,0478026816
0,8847988241	-7,1253000704
2,4966631079	-6,1536806351
7,7029388339	8,6556090124
6,2929818149	10,4470659760
0,9596553840	-10,6646260724
8,5276431235	10,5857930452
0,3456453503	-6,8435054624
0,2853139214	-8,8620185076
8,6942821447	10,7427837228
6,1615878619	8,9416779400
-10,2588451937	4,7619625241
6,9394996713	8,5783606015
8,4555899941	11,9005022951
-9,0190999325	2,4003157074
2,2893426471	-8,7431246886
-8,4997285390	-0,1077243002
1,1079417943	-6,2862230058
-10,2556441952	1,1629593756
1,9423594755	-10,0653472068
1,2805549795	-10,7723262309
6,9429151070	8,6963430575
-10,8814074524	4,8208195485
-10,7483748623	4,8133971307
8,0242531042	9,5933754561
1,9560610199	-11,0873556750
-10,3638962070	3,0601284094
8,2604380122	8,3118191378
1,3956389136	-11,3092726037
8,0425315085	12,1227224899
8,1180229880	7,4412652576
6,4281757233	9,4395164113
7,6029875319	11,9361249720
-9,8624872438	-0,5547731318
-10,5582179392	0,8915923134
2,7882020364	-10,0055812781
-10,3097069414	2,2493992447
-8,9144056809	-1,1322371478
7,6871898426	8,8826932009
7,6162727597	7,6944104744
6,1864322808	7,6967216620
6,4041937919	12,6658580370
2,3012313205	-11,8336167224
1,2557621156	-9,0287215688
-9,5681510686	-0,7989058414
1,5081015748	-8,2530319902
1,3775842708	-7,1841850112
0,4535219975	-6,9742801927
-8,3300646928	2,9150015486
-10,5336596601	2,5632832183
6,8289792911	7,8446857294
0,4108723475	-11,3519138586
-8,6843148181	4,0663143121
6,6668032331	12,5788896575
7,8718141615	11,8642332069
7,4967511098	12,6031380743
0,7126011658	-8,3913422095
-8,6140737263	-1,0945509422
-9,8560864757	3,0590821092
0,5173905071	-6,5460688987
7,5986874712	12,7842874749
-9,9957439976	0,5659519821
-8,2652400594	2,1390009250
8,9719697903	10,2037265755
-9,3836715823	2,6887123224
2,5086046329	-8,6002028802
-9,3551732460	0,1212354435
0,0875851125	-8,6397445424
7,6306450103	12,6468065349
1,0993053210	-9,8793327909
0,7876471292	-10,0233083309
8,9494481311	11,1967685935
-9,7791973710	3,1620921129
-10,8995781677	-1,0615780175
-10,1913151614	2,4028034149
1,3321496887	-6,8293028259
7,3837685246	11,8352889632
6,1465326525	11,5439121792
-10,7056936450	0,8433242523
7,1327827892	12,8492142298
-8,5966733481	0,4325721985
