X	Y
13,28750608	6,00464002
2,02560856	5,22403156
5,22054007	2,04992791
-3,8233669	-0,31263621
-0,3933187	-3,82466796
0,51230413	1,80697127
1,82431533	0,58878675
0,18814238	5,683116
5,64851349	0,13399107
0,41615909	2,22508991
2,250062	0,42726694
8,83955956	3,43865271
9,28352956	5,40633316
4,04371847	7,56451033
7,5324732	4,08874594
8,1343398	3,72824513
-2,91190237	-0,4516181
-0,47267231	-2,91388346
0,12502686	5,74220121
0,35763852	2,87678106
2,85252349	0,35075185
5,71858673	0,17938595
-3,41381797	2,56904807
-2,62306977	3,36061899
-1,73676693	5,16357764
2,52420332	-3,46492496
3,37448887	-2,61517392
5,17450383	-1,74188396
3,04689963	3,56175978
3,56684241	3,07020831
4,87642624	8,38140795
0,84884141	1,2684902
1,24285126	0,83650337
11,8434708	4,21257949
7,03633294	5,74680216
-2,15147449	4,16128037
-1,88023432	4,82685149
4,18704207	-2,17253413
4,81298077	-1,82662263
0,15546026	5,84823619
5,8270031	0,11549617
6,57599719	12,20316235
6,26596276	11,2512215
0,66919951	1,62032706
1,60620337	0,6015868
10,08209001	11,93170358
7,55134536	11,98245087
8,97644794	6,73283004
11,95311627	5,01760319
-2,25214818	3,93581675
-2,08207976	4,37008023
3,91901516	-2,22579281
4,33934128	-2,06516952
1,91005971	5,57996213
5,53991364	1,91433993
4,75636445	6,48870748
6,4598007	4,72335967
7,70129067	3,90099729
7,92853091	3,85295948
0,42469542	2,37575835
0,57108771	1,95215049
0,98301577	1,15148603
1,13748238	0,90921593
1,90930733	0,58067174
2,31349473	0,43053505
-3,05514465	-0,49955443
-0,47004031	-3,08113295
0,38211717	2,97966815
0,71630146	1,45379223
1,41152769	0,76252307
2,95642652	0,34750087
3,11996456	3,46836861
3,411026	3,17347183
10,27641489	3,95450156
13,84859927	7,97216891
7,11182401	8,44011918
8,48435153	7,1521686
6,91537777	11,54120964
5,15021124	5,90166415
5,96615027	5,13025421
6,3673378	7,96138894
7,97854237	6,34558159
7,92844538	8,82352946
8,80109339	7,96737882
1,00894057	1,00496179
1,86611987	5,85950851
5,87246963	1,81909609
3,24624681	3,32587771
3,38141764	3,2847104
13,01371341	6,15879742
2,10070569	5,02066862
5,08865242	2,17374106
13,32991481	8,20601204
13,16176421	10,61197374
-3,15089551	-0,43965125
-0,49366321	-3,13624781
0,30571522	3,07561321
3,06203199	0,3872819
4,38447627	7,01674335
7,07063176	4,38391322
8,36549211	6,01000947
12,1759878	4,17072038
9,60903207	12,41474547
7,48179033	5,44075639
8,81005057	12,4862999
-3,51867083	2,46379632
-2,57277617	3,48148483
2,45235232	-3,53035424
3,43013632	-2,58177922
10,42610294	12,48074913
12,48036669	10,47856247
8,05955025	12,45236667
13,43729426	7,44854031
0,47075371	2,47275351
2,47654854	0,43147579
9,41582702	7,43784828
12,47651427	5,63244455
12,46709988	11,22532844
7,2826835	12,47740563
12,46985154	4,88243255
0,5807142	2,02918559
0,6240977	1,75956824
0,8122672	1,36159704
1,3204804	0,82129306
1,71221413	0,64105044
2,03015152	0,54468574
-3,83975125	2,28030954
-2,32833476	3,70574691
-1,91477016	4,58455445
2,23734243	-3,83595916
3,75010022	-2,37989096
4,5298323	-1,9350052
8,26303698	12,15285241
9,35978764	12,80080295
12,8246656	9,37940354
12,8677179	6,22431837
2,23001211	4,83090594
4,84262249	2,26968577
5,25943767	5,80494752
5,86697797	5,2747248
4,27307906	9,54679945
4,78027366	8,53091118
4,58693562	6,75993626
6,73810603	4,51474204
9,10820863	3,31445477
-3,25884957	-0,45853403
-0,41271427	-3,29395726
0,74482955	1,55171188
1,55643628	0,78979709
12,60906945	6,31113111
8,083228	8,71303652
8,74313728	8,06696032
9,80929535	7,1412236
13,1494521	5,33859027
12,94488611	10,01789838
6,15957543	11,42173211
0,43471826	2,50700631
0,93358894	1,26765641
1,20133837	0,91460922
2,5042035	0,45552114
-3,09667127	2,82534843
-2,95496663	2,98061227
2,84246474	-3,0257669
2,96057246	-2,93124761
6,90210665	5,82040029
8,90196138	5,61378735
11,32339983	4,47039349
8,05088007	5,04269839
9,1838977	12,03452523
8,62263885	3,57778772
-3,35326153	-0,41711126
-0,44218372	-3,34524448
0,51667317	2,15527043
1,00540601	1,1627565
1,17699183	1,07933338
2,18070052	0,54535616
-3,14717768	2,75798722
-2,86776147	3,07344068
2,73944993	-3,1628522
3,01057621	-2,84385016
7,27940024	8,35329378
8,34315279	7,25772932
5,31192812	5,76940207
5,7498664	5,33973978
13,30339906	9,71156296
8,61479831	5,82444305
0,68954134	1,88541977
1,85406419	0,6129635
-1,7971446	5,00651313
5,02115567	-1,71264661
8,10897541	8,67461056
8,60836784	8,18824373
7,73563275	5,28033994
10,55829341	3,86366348
2,0209266	5,34571223
5,3810824	2,08447209
13,0732483	8,44727201
9,42195783	3,28862542
0,47786564	2,66272578
0,86425995	1,46717878
1,40889751	0,86401551
2,66135201	0,41686979
5,40120739	5,61471631
5,61565478	5,48077151
6,4535405	7,80833591
7,88173547	6,46168026
4,77969245	10,63884324
5,52565455	5,54973785
8,6397885	12,74689017
-3,68986195	2,36708271
-3,21624275	2,67259658
-2,74221533	3,11974717
-2,4286883	3,51803974
-1,84297471	4,76921494
2,3333849	-3,65030388
2,6622097	-3,22087479
3,14180625	-2,79894547
3,56223866	-2,41893689
4,72764752	-1,86028524
-3,47742119	-0,42430338
-0,48435828	-3,48620506
0,70003445	1,67192472
1,68361806	0,74729529
4,80049927	6,30947287
6,38447468	4,85807887
9,78360449	3,16227362
4,36159973	9,32377437
4,65164991	8,76073887
12,32225242	11,31959188
6,08027412	11,60420424
13,68157228	7,3308151
10,1781043	11,83994954
0,57541013	2,20488845
2,20205053	0,51848383
9,20060302	6,55892418
8,23982185	8,52674745
8,53296513	8,23711792
4,22224265	7,22680517
7,21812026	4,23179894
-2,13887875	4,01380754
4,05794153	-2,16610869
12,9745352	7,75504357
4,47099374	9,10512707
4,53520525	8,94313157
-2,85124321	-0,57719076
-0,51472217	-2,82057654
0,48737226	2,74936932
0,67941886	1,96897229
0,9028018	1,35821303
1,31990573	0,93393741
1,98130714	0,66052251
2,75181834	0,42914056
-3,57214879	-0,45918196
-0,45725278	-3,54847102
-2,0313896	4,23272376
4,23196744	-2,08928374
1,98170172	5,6514431
5,64368541	1,96692003
6,82879898	5,95871451
5,94827125	11,80303874
8,3784485	8,47527082
8,40135293	8,34606441
10,05065297	4,02827987
5,22126764	9,61623204
8,83491487	6,87121589
-3,38471357	2,53737224
-2,62209659	3,22665388
-2,25787019	3,82424194
2,56417918	-3,32433961
3,23222473	-2,62620788
3,80356676	-2,27822186
10,80148101	3,74573464
7,30966725	8,23035914
8,21899227	7,31822486
6,80173154	11,74153912
1,08909382	1,28239804
1,266668	1,05161536
13,18442924	9,13503716
7,37359051	5,5711412
11,14309289	3,66464007
9,53970187	6,3274374
10,51032408	12,33503219
12,31793652	10,53292285
12,72052013	4,75372852
9,36199696	7,51702683
0,5792525	2,38268371
1,14470053	1,10944212
2,37698114	0,56692473
-3,68432605	-0,41561707
-0,42789263	-3,64399909
0,74212374	1,77521532
0,81050029	1,55894194
1,56373404	0,81634131
1,71291398	0,76010952
2,12348136	5,13311243
5,17334778	2,10549552
13,75497392	8,76630599
-2,93093727	-0,54490451
-0,52690478	-2,95480502
0,42664724	2,81104546
2,82528892	0,47583801
-1,99977579	4,45474168
4,41965938	-1,92850431
8,47068282	3,66747565
4,88334814	10,46601698
11,44523095	12,24168633
12,20817891	11,48173744
8,2280078	6,14680735
13,86717489	7,20285414
0,64950869	2,02758053
2,02054281	0,660605
6,07587272	6,76524383
6,75607661	6,04127285
5,78276186	10,5858937
6,55200178	7,7254078
7,73012558	6,5041214
-3,71902805	-0,46937512
-0,42302726	-3,77450115
5,16285926	9,86336338
11,63666765	4,31770939
13,04711814	10,70546364
-3,77895259	2,22535742
-2,38730096	3,65452385
2,28412154	-3,71011875
3,67556198	-2,32643988
4,66653974	6,64584628
6,64320322	4,6293576
7,46706757	8,10006542
8,11261055	7,45177873
4,9569717	8,24768419
-3,44458912	2,41005154
-2,59961297	3,36794063
-1,71708276	4,92449866
2,4757729	-3,45020788
3,36569939	-2,53692934
4,93776015	-1,79292068
12,20149282	4,9107778
2,27841776	4,92561973
4,91278882	2,28444302
4,10157365	7,46399451
4,40397009	6,97715017
4,91627843	6,28121968
6,25872533	4,98134981
6,91106291	4,443807
7,47393207	4,18403664
8,94910464	3,42489821
4,98414352	10,26716959
13,46338015	8,94234381
-3,07270647	-0,59616075
-0,51737571	-3,07964544
0,24295914	4,9314585
0,44487924	2,97332073
0,55489539	2,47502556
0,96618978	1,40579257
1,47907813	0,92912271
2,443333	0,55717145
2,96361132	0,40763146
4,9114758	0,26973325
12,94115338	5,46995262
7,43566886	12,14809084
5,0417004	10,05333764
13,52876965	8,138814
13,62150307	9,56809103
11,58183116	12,17726023
12,17407315	11,51754642
9,18935013	5,55147085
11,11571519	4,53137122
2,31902733	4,77697042
4,77092478	2,33268793
-3,880851	-0,43051553
-0,41742322	-3,8977224
0,76951511	1,85049993
1,83364235	0,76981815
9,71717429	12,36081967
0,28818583	5,07657373
5,08032011	0,2228442
0,87505531	1,65471241
1,6687892	0,82900403
6,16656697	6,61262683
6,66116067	6,14775885
-1,81358987	4,61829733
4,64924516	-1,86955245
0,63515565	2,15388507
1,03296195	1,35488308
1,3153579	1,007334
2,1792311	0,60649588
8,287188	3,75349366
9,70320074	7,22444805
10,25278251	11,7463223
3,23122696	3,44079272
3,42553144	3,28520782
-3,1954749	-0,59148585
-0,54209041	-3,17468628
0,46964813	3,00844615
3,0809066	0,45066241
2,03044769	5,43598736
5,45373844	2,04773349
7,53574492	8,04651123
8,04698408	7,58291985
3,31398431	3,36933257
0,22009575	5,18093599
0,55087142	2,52643883
1,11698847	1,25721847
1,2883203	1,17319366
2,52325718	0,53031285
5,10533426	0,27220757
5,3740265	11,31361172
5,6439504	10,77479507
11,66550755	12,08477473
12,02688347	11,62090647
4,00654211	7,60027846
7,65132949	4,039029
12,86250254	10,15636209
6,22895047	6,52109369
6,57341748	6,28708356
7,66178627	5,38651821
8,040358	3,8318548
-2,95733319	2,84319246
2,87567166	-2,95993498
0,26252409	5,20068869
5,28543971	0,22356768
6,6484231	7,6629553
7,61924245	6,67764685
12,85031683	7,03400982
5,46402311	11,13205795
5,55807589	10,90948821
6,7654557	11,93111025
7,94754025	12,60277981
8,51902251	5,92263081
11,98848771	4,25399692
-3,52798	2,38238769
-2,41973098	3,43929536
-2,15942904	3,94749626
-2,02904256	4,16408058
2,35712462	-3,52893898
3,43763454	-2,48991811
3,96354355	-2,19368148
4,13056569	-2,0656831
1,96132211	5,71836309
5,77426292	1,96532993
-3,25589694	-0,52033778
-0,52892969	-3,2296301
0,46714566	3,10158789
0,74322305	1,90873999
0,91297391	1,58657766
1,52706947	0,90597434
1,91978951	0,74780332
3,14504539	0,40872485
6,36068504	6,48896418
6,45571675	6,3208149
7,91691494	5,14929041
10,38026644	3,94901616
-3,04500279	2,7708671
-2,82581246	2,93081831
2,72423739	-3,06108059
2,95323361	-2,87232038
7,68955667	7,91808335
7,97826988	7,6489738
7,8134072	3,90090572
8,91523038	12,3301506
9,24383231	11,9624252
8,73594561	6,96007287
9,47901582	12,75045803
12,77181576	9,4165957
11,78366107	11,91674403
11,96069605	11,76820736
10,68941252	12,23987005
12,23309934	10,67656459
7,25386299	5,67530294
0,6724565	2,22323728
2,27817718	0,60898637
9,23676256	7,67452603
11,8687073	11,87191772
5,01347709	6,18412832
6,14767827	5,01455779
8,87813322	5,77889427
-2,76970959	-0,67437508
-0,68011919	-2,74533178
0,262828	5,38139672
0,54492018	2,60991553
0,82035082	1,70984996
1,7868221	0,80028036
2,66643357	0,58014329
5,34066725	0,20939256
9,28272574	3,32081724
7,71873843	7,82482935
7,80257563	7,76448458
-3,1384421	2,64735289
-2,72760277	3,0328683
2,64063119	-3,14756689
3,08172004	-2,73599254
7,60032585	11,87282004
9,15222431	6,68920933
-3,86427009	2,1705298
-2,26930216	3,73935876
-1,93259364	4,38121067
2,18090548	-3,8359316
3,7434205	-2,27566603
4,30564626	-1,91699387
8,33133769	12,01438466
13,12478443	7,63318951
-3,32163424	-0,52565885
-0,53258591	-3,39968155
0,26312948	5,42201566
0,42093801	3,25087612
3,25272492	0,43783275
5,4680842	0,22797203
1,0870112	1,46564741
1,48838965	1,08920202
4,81979491	8,48056143
8,14358133	6,25040502
2,11127058	5,27574925
5,23556419	2,10361565
-1,75348449	4,88418145
4,81502851	-1,72245319
13,26005509	9,82257362
8,16488313	12,31167417
6,32962952	11,16268122
12,75928216	5,53316768
4,72177664	6,58120723
6,56163901	4,77283392
9,5203233	3,22069738
-3,27806788	2,52855461
-2,62134866	3,14166742
-1,66499528	5,12664467
2,55407878	-3,24964787
3,14487764	-2,63847403
5,17880817	-1,61982378
6,75673139	7,51382445
7,54643292	6,76643238
-2,8564228	-0,61762593
-0,65094735	-2,83177523
0,20373412	5,55452308
0,54880646	2,76537571
0,64961783	2,30915129
1,18900714	1,30451425
1,32947613	1,12883018
2,35746732	0,61469124
2,75291113	0,55759465
5,58310627	0,23201971
0,76053103	2,05251383
2,03501972	0,78881148
4,3116085	7,11553452
7,11144376	4,33910605
8,77102151	3,52193802
9,80225198	3,15636024
1,21717288	1,24799145
-3,48184845	-0,56824203
-0,55172037	-3,49758836
0,95927766	1,61675637
1,68404078	0,91201328
13,05284257	6,98674414
12,91166827	10,86141193
4,23962468	9,6160748
12,0235454	5,08388786
0,2106868	5,61330269
0,88404681	1,82317476
1,86127359	0,84668744
5,67864199	0,25474185
5,18188538	6,06129264
6,04349021	5,12861761
-3,69676092	2,20499117
-2,38609903	3,515635
-1,81462324	4,5480649
2,25921894	-3,65408519
3,56709054	-2,32038557
4,55638692	-1,83153952
13,27927939	8,32583661
10,6640734	3,86568193
2,23548286	5,03974855
5,0868558	2,25182154
6,63860711	12,17351109
13,34627822	6,01042329
4,5053851	6,87490482
-2,98290075	-0,68932251
-0,6838052	-2,91322256
0,23941579	5,7225302
0,58962388	2,82506788
2,83284117	0,52035411
5,70300109	0,28824656
9,75952248	6,20830281
12,50396143	4,80265347
-3,39651678	2,43366361
-2,56181999	3,20290081
2,46423134	-3,35729264
3,24382364	-2,54978762
9,4274517	6,48399655
6,80056949	7,40917411
7,45081429	6,8743892
11,44549577	4,45678497
-3,55406572	-0,55741039
-0,5416573	-3,56012267
0,60633538	2,43573404
2,44962981	0,68633225
10,78447161	12,13611246
12,1173912	10,74851684
9,13745129	7,73409471
4,71297318	8,67307823
7,15364918	5,78290865
2,02200021	5,55897175
2,33555391	4,84825509
4,83891621	2,31194195
5,5274007	2,08087119
0,77575393	2,15045025
1,06356632	1,55640526
1,51116219	1,02364589
2,11814306	0,78487954
8,7722477	12,6285502
7,38736656	12,33632105
7,04516295	8,60720074
8,60534607	7,00638315
0,20142828	5,83336241
5,8120056	0,28337297
9,84898438	12,2685281
13,24886032	6,8552871
13,7664455	8,08073244
9,62168213	7,33897176
13,60329571	6,63732541
7,55682524	5,47274846
10,94340291	3,75498891
12,9069552	8,55836203
5,21659445	5,97700997
5,95821529	5,26755931
13,41910191	6,78528819
-3,08647796	-0,61891297
-0,66293868	-3,08791444
0,56536655	2,93626579
1,11383153	1,45714268
1,40642067	1,18750339
2,9279511	0,5313375
-3,65710499	-0,52283603
-0,59386508	-3,63609424
0,85511092	1,93819476
0,91814641	1,77761897
1,71445466	0,96245934
1,97639955	0,88870844
-2,08600779	4,08248731
4,0707311	-2,04360235
4,32138057	9,44676425
6,92964842	7,30253337
7,36444593	6,93545683
-2,13908352	3,82359607
3,85335863	-2,18754503
11,26828755	3,60290294
8,17294364	5,02962319
10,12279914	4,00403553
6,25527675	11,35820882
12,55481649	5,62605395
0,62871638	2,57432212
1,25670064	1,36274536
1,35868013	1,25050766
2,54021758	0,61884632
4,25873147	7,33826657
7,30123238	4,28818333
8,55294411	3,63995349
7,00298094	7,20200014
7,22587562	7,02531639
-1,98852331	4,24770953
4,25162865	-1,94676883
4,64890699	8,88752013
13,04256367	9,2062177
-3,4758811	2,34911008
-2,45917406	3,34170986
-1,72774341	4,77518235
-1,63822664	5,00862928
2,32519799	-3,42932579
3,36688964	-2,48886412
4,77803927	-1,79718596
5,08809563	-1,68097708
0,74630149	2,22752145
2,20515437	0,71203151
10,2197861	12,78118682
12,73028697	10,23905529
13,16945535	6,16853034
13,35769702	7,54299846
6,32205381	8,05630072
7,13905452	7,18765293
8,05556387	6,31358136
8,4857412	6,040594
9,04373217	3,41270594
-3,7542245	-0,58282097
-0,53588804	-3,72450464
4,48825351	9,24925243
4,80311168	6,40809164
4,5349416	9,06844359
-3,76469991	2,13564366
-2,22221557	3,63348925
2,14906723	-3,79002223
3,61612525	-2,27297173
-3,15047403	-0,61559511
-0,69297102	-3,15011042
0,5283488	3,04278852
3,06111352	0,51243065
5,35290973	5,81972403
5,816281	5,33520855
7,86035818	5,27093079
9,07270297	5,65381118
1,06992263	1,67968313
1,67233829	1,08321298
9,00025304	6,70464804
-2,94269896	2,73271354
-2,83793026	2,84782946
2,78497862	-2,96653519
2,86347088	-2,88922213
11,85793224	5,10529075
2,11677722	5,36196687
5,32295799	2,15056559
10,81011235	12,06375501
12,00896915	10,88384015
-2,71964867	-0,74141361
-0,77214723	-2,79293658
0,60731861	2,68621882
2,66922745	0,68856423
0,83882657	2,020869
2,06444748	0,80674042
7,04490399	5,85102985
9,06909804	7,88698514
6,98218441	11,66890267
12,98384993	6,20244259
-3,01723628	2,60389973
-2,74117705	2,91925539
2,60673694	-3,0905602
2,93701401	-2,75019589
5,47475205	5,76419705
5,70837343	5,47928037
0,93355741	1,86348696
1,82867901	0,95816254
-1,85566502	4,46157936
4,45779163	-1,82127811
12,81212837	10,94115838
13,57224433	9,66471692
9,53842657	12,68404309
12,62938464	9,5276624
4,10426535	7,55370437
5,52373369	5,66136917
5,66409357	5,51478497
7,5198964	4,10596276
8,38916872	3,73444649
-3,25129717	-0,63952782
-0,69568833	-3,25718536
0,52157245	3,15599279
0,71387274	2,36705345
1,14599795	1,51245894
1,5846986	1,10944348
2,35146326	0,77041733
3,12004978	0,54255639
7,18926066	8,54962194
8,56281461	7,14530258
6,18615612	11,53152342
12,36790397	5,77545759
8,76007966	5,87064066
11,73519239	4,33994996
12,76422665	6,30832456
13,62501629	8,87079535
9,08425737	12,21310287
13,38525877	9,01662079
-3,12741689	2,5107624
-2,69738043	3,00473114
2,57554864	-3,11357986
3,02587837	-2,68849727
4,83597599	10,51905594
5,28543026	9,77491073
4,44095967	7,07956649
1,25412019	1,48021976
1,48108173	1,2622411
-3,59106847	2,28797659
-2,32462952	3,4041362
2,25459326	-3,57516233
3,441144	-2,38011049
7,57897994	12,06871552
2,26110705	5,16316105
5,11773786	2,26907193
-2,88875652	-0,74783979
-0,78976609	-2,81866682
0,62641233	2,74924256
1,33908773	1,3468059
2,72503806	0,64355557
4,64301274	6,78389349
9,32225593	3,33044514
2,01877226	5,64021104
5,65563688	2,05712099
7,27103909	12,52161387
4,04635964	7,7865323
7,7674733	4,07117899
8,12719355	3,81813112
11,23210517	4,58320113
-3,32501461	-0,66945914
-0,61534905	-3,32734816
0,52022947	3,25505443
3,24493915	0,5053794
0,82768539	2,1146211
1,07321137	1,74421799
1,72702358	1,003159
2,17015781	0,81514241
6,04748023	11,71529814
-3,28534098	2,43220073
-2,53017134	3,16820997
-2,09202765	3,93268167
-1,62245986	4,93113668
2,44577394	-3,22811239
3,16481767	-2,58916011
3,98625068	-2,06715416
4,92874463	-1,66415556
10,92132597	11,98756256
11,96093478	10,94922213
12,30204209	4,97057879
13,1128228	9,92311553
2,37530077	4,92422103
2,43091123	4,77654571
4,71294123	2,47558713
4,93582102	2,38200042
3,92280258	7,95361338
4,90383528	6,32390024
7,95592481	3,96111456
8,4461433	11,9485054
9,90050369	3,14578104
13,54235693	7,40468054
4,96534917	10,35324332
5,11044059	9,92431957
6,43016486	7,96615435
7,94910473	6,4655103
9,96181899	12,13306302
0,38456729	4,92221465
0,76860133	2,4290988
0,96393213	1,94800165
1,92631748	0,95539994
2,40022401	0,78160603
4,93790755	0,34432201
5,95042901	11,92534939
7,95122244	8,96555798
8,97030066	7,9429616
9,5200845	7,46581889
4,96586851	8,30556176
5,91758409	6,97712204
6,91569501	5,95647269
7,46262498	5,5249024
10,44358496	3,97039834
13,90558459	7,95588412
9,62997495	3,26862447
-1,74353126	4,66950264
4,68156637	-1,71656679
5,00432444	10,15182084
-3,8493954	2,08574229
-2,16250242	3,74874364
-1,969504	4,1099479
2,0606914	-3,89462094
3,73695132	-2,19603477
4,108828	-1,94860065
12,03932845	4,24062224
-2,97000884	-0,74360624
-0,71389664	-2,95369082
0,67636917	2,83274882
2,84058712	0,66585865
9,35119987	6,50218493
8,88025602	3,5134947
-3,45790214	-0,67130404
-0,69530543	-3,43047992
0,31272406	5,06433225
0,58918545	3,34236014
1,1077873	1,66359504
1,62687177	1,11899705
3,35328205	0,56340344
5,03141424	0,30957511
7,24964916	8,43121353
8,4368702	7,2263964
13,01576665	5,4467838
-1,51060924	5,22875878
5,20440525	-1,5940039
13,47569747	8,20499697
8,02736462	12,58828055
5,73563533	10,63435878
0,87349246	2,22276418
2,27421377	0,82029568
10,36806972	12,67937974
12,6476861	10,36517839
9,63012023	6,34926167
9,27917012	5,55748609
-3,67196226	2,14826025
